2018-12-23,21995,931.416458285974,341441.75,NYC
2018-12-24,18741,859.7811216050371,268552.63333333336,NYC
2018-12-25,11084,1097.3551064597618,202718.06666666668,NYC
2018-12-26,25145,846.530920660171,354767,NYC
2018-12-27,30879,907.9016159849735,467251.56666666665,NYC
2018-12-28,11921,821.6907138662864,163256.25,NYC
2018-12-29,28788,1090.3370848964846,523143.73333333334,NYC
2018-12-30,22329,962.4218729007121,358165.3,NYC
2018-12-31,18763,910.8241219421201,284829.88333333336,NYC
2019-01-01,21962,1175.926646024952,430428.35,NYC
2019-01-02,37797,780.9311850146837,491947.6,NYC
2019-01-03,41676,769.5241385929552,534511.4666666667,NYC
2019-01-04,43922,778.1487864851327,569630.85,NYC
2019-01-05,17432,811.470800826067,235759.31666666668,NYC
2019-01-06,31451,864.9095100314776,453371.15,NYC
2019-01-07,36486,754.3221509620129,458703.3,NYC
2019-01-08,41163,806.0498505939801,552990.5,NYC
2019-01-09,44338,802.5679326988136,593070.95,NYC
2019-01-10,38971,791.5353467963357,514115.4,NYC
2019-01-11,32805,827.1450693491846,452241.56666666665,NYC
2019-01-12,25131,747.6062233894394,313134.86666666664,NYC
2019-01-13,22752,839.8415084388186,318467.9,NYC
2019-01-14,34970,660.7903345724907,385130.63333333336,NYC
2019-01-15,39068,724.7935906624348,471937.26666666666,NYC
2019-01-16,40349,740.5820218592778,498029.06666666665,NYC
2019-01-17,38956,745.9876784064072,484344.93333333335,NYC
2019-01-18,34227,884.2734683144886,504433.8,NYC
2019-01-19,23748,749.8190584470271,296778.38333333336,NYC
2019-01-20,14249,822.0213348305144,195216.36666666667,NYC
2019-01-21,10291,711.5775920707414,122047.41666666667,NYC
2019-01-22,28562,699.8389118409075,333146.65,NYC
2019-01-23,41483,733.6038618229154,507201.48333333334,NYC
2019-01-24,20081,748.8448284447986,250625.88333333333,NYC
2019-01-25,38813,712.8023857985727,461099.98333333334,NYC
2019-01-26,26298,897.7671305802722,393491.3333333333,NYC
2019-01-27,30021,837.4053495886213,418995.76666666666,NYC
2019-01-28,35584,694.7606789568346,412039.4,NYC
2019-01-29,30928,687.7784208484221,354526.85,NYC
2019-01-30,25142,713.2923395115743,298893.26666666666,NYC
2019-01-31,18631,648.4940153507595,201368.2,NYC
2019-02-01,24982,853.4855896245297,355362.95,NYC
2019-02-02,22002,758.8377420234524,278265.8,NYC
2019-02-03,31934,911.24278198785,484993.7833333333,NYC
2019-02-04,46376,885.3874633431085,684345.4833333333,NYC
2019-02-05,54161,930.8883144698215,840297.3666666667,NYC
2019-02-06,39215,750.3117174550555,490391.23333333334,NYC
2019-02-07,43177,719.9686870324479,518101.4666666667,NYC
2019-02-08,36454,808.4475777692435,491185.8,NYC
2019-02-09,23765,831.9424784346728,329518.55,NYC
2019-02-10,24131,903.7603083171025,363477.3333333333,NYC
2019-02-11,38636,781.0661559167615,502954.5333333333,NYC
2019-02-12,15854,710.4016651949034,187711.8,NYC
2019-02-13,34941,767.2178243324462,446789.3,NYC
2019-02-14,41650,765.8360864345739,531617.8833333333,NYC
2019-02-15,46863,878.7484796107804,686346.5,NYC
2019-02-16,31034,1028.452149255655,531949.7333333333,NYC
2019-02-17,24037,971.0059075591796,389001.15,NYC
2019-02-18,25827,772.3401866263987,332453.8333333333,NYC
2019-02-19,34676,744.6809897335332,430375.9666666667,NYC
2019-02-20,20426,739.4505532164887,251733.61666666667,NYC
2019-02-21,39499,787.1961821818273,518224.36666666664,NYC
2019-02-22,41794,784.9320237354644,546757.4833333333,NYC
2019-02-23,31608,849.2261769172361,447372.35,NYC
2019-02-24,24272,812.3138183915623,328608.01666666666,NYC
2019-02-25,34216,701.7367605798457,400177.0833333333,NYC
2019-02-26,37516,700.2706311973558,437855.88333333336,NYC
2019-02-27,36475,679.9150102810144,413331.6666666667,NYC
2019-02-28,38223,689.3215864793449,439132.31666666665,NYC
2019-03-01,30233,830.3958257533159,418422.61666666664,NYC
2019-03-02,18001,847.5403033164824,254276.21666666667,NYC
2019-03-03,23239,874.2290546064805,338603.48333333334,NYC
2019-03-04,28421,808.5018120403927,382973.8333333333,NYC
2019-03-05,37097,685.9740410275764,424126.31666666665,NYC
2019-03-06,33279,708.0494305718321,392719.61666666664,NYC
2019-03-07,35907,677.3163171526444,405339.95,NYC
2019-03-08,40406,714.7389744097411,481329.05,NYC
2019-03-09,38928,1072.2828555281544,695697.1166666667,NYC
2019-03-10,18897,775.8887654124993,244366.16666666666,NYC
2019-03-11,52413,906.4313624482476,791813.1166666667,NYC
2019-03-12,47207,766.8840638040969,603371.6,NYC
2019-03-13,50120,731.4354150039904,610992.3833333333,NYC
2019-03-14,57466,785.9131486444159,752721.4166666666,NYC
2019-03-15,57506,986.7834139046361,945766.1166666667,NYC
2019-03-16,42138,1011.838459347857,710614.15,NYC
2019-03-17,36824,934.3065120573539,573415.05,NYC
2019-03-18,46532,841.2143686065504,652389.7833333333,NYC
2019-03-19,52981,835.3465204507276,737624.9,NYC
2019-03-20,55379,887.7363982737139,819365.9,NYC
2019-03-21,21238,763.5524531500141,270272.11666666664,NYC
2019-03-22,35463,892.5178072921072,527522.65,NYC
2019-03-23,37375,1009.6788762541806,628945.8,NYC
2019-03-24,50312,1112.4445062808077,932821.8,NYC
2019-03-25,53451,846.2677031299695,753897.5833333334,NYC
2019-03-26,55414,780.9519615981521,721261.2,NYC
2019-03-27,54473,825.7093238852276,749647.7333333333,NYC
2019-03-28,58529,823.7990910488818,803602.2833333333,NYC
2019-03-29,59307,955.7210953175847,944682.5166666667,NYC
2019-03-30,66662,1316.5987519126338,1462785.1,NYC
2019-03-31,32762,923.387461082962,504200.3333333333,NYC
2019-04-01,51391,885.8467825105563,758742.5333333333,NYC
2019-04-02,57891,778.4470643105146,751084.65,NYC
2019-04-03,67911,980.3807336072213,1109643.9333333333,NYC
2019-04-04,66396,914.6102174829808,1012107.6666666666,NYC
2019-04-05,34459,808.073072346847,464089.8333333333,NYC
2019-04-06,66529,1352.1974176674833,1499339.0333333334,NYC
2019-04-07,64709,1432.7495711570261,1545196.5333333334,NYC
2019-04-08,70500,1222.1554751773049,1436032.6833333333,NYC
2019-04-09,59327,964.3459976064861,953529.25,NYC
2019-04-10,70977,1056.2679600433944,1249512.1833333333,NYC
2019-04-11,62414,922.9654244240074,960099.4,NYC
2019-04-12,57998,1015.9725162936653,982072.9,NYC
2019-04-13,71492,1516.8854557153247,1807419.5833333333,NYC
2019-04-14,58470,1528.2230887634685,1489253.4,NYC
2019-04-15,45654,1101.7469006001666,838319.2166666667,NYC
2019-04-16,63316,1067.0105660496556,1125980.6833333333,NYC
2019-04-17,65238,1054.0477022594193,1146066.0666666667,NYC
2019-04-18,61555,974.3323694257168,999583.8166666667,NYC
2019-04-19,64933,1086.8171653858592,1176171.65,NYC
2019-04-20,36784,1095.4482383645063,671582.8,NYC
2019-04-21,51865,1233.7144895401523,1066443.3666666667,NYC
2019-04-22,44109,918.7019429141445,675383.7333333333,NYC
2019-04-23,75434,1014.52087917915,1275489.4666666666,NYC
2019-04-24,77723,1056.2029901058888,1368187.75,NYC
2019-04-25,60821,901.3235395669259,913656.65,NYC
2019-04-26,37115,823.2319816785666,509237.5833333333,NYC
2019-04-27,56434,1112.7903391572456,1046653.5,NYC
2019-04-28,41200,937.6906553398059,643880.9166666666,NYC
2019-04-29,60789,833.6179736465479,844580.05,NYC
2019-04-30,62660,825.6657835939993,862270.3,NYC
2019-05-01,60897,809.1961180353712,821293.6,NYC
2019-05-02,68701,959.4246517517939,1098557.2166666666,NYC
2019-05-03,62405,1071.116032369201,1114049.9333333333,NYC
2019-05-04,56023,1397.20695071667,1304595.4166666667,NYC
2019-05-05,16169,1044.214422660647,281398.38333333336,NYC
2019-05-06,69914,1021.3850873930829,1190151.95,NYC
2019-05-07,72824,1043.4341151268811,1266450.7666666666,NYC
2019-05-08,76389,899.4510466166595,1145136.1,NYC
2019-05-09,66681,884.0682803197312,982509.2833333333,NYC
2019-05-10,68039,988.1637884154676,1120561.2666666666,NYC
2019-05-11,69788,1296.6682667507307,1508198.0833333333,NYC
2019-05-12,10729,1002.3210923664834,179231.71666666667,NYC
2019-05-13,22296,838.1430301399354,311453.95,NYC
2019-05-14,42780,871.3623655913979,621281.3666666667,NYC
2019-05-15,74307,960.9208015395589,1190052.3666666667,NYC
2019-05-16,77878,951.4645471121497,1234969.2666666666,NYC
2019-05-17,72112,1066.1647992012424,1281387.9333333333,NYC
2019-05-18,73143,1235.6286862720972,1506293.15,NYC
2019-05-19,69920,1284.355906750572,1496702.75,NYC
2019-05-20,74489,979.63763777202,1216203.8,NYC
2019-05-21,79254,1063.5245034950917,1404809.5166666666,NYC
2019-05-22,82007,1063.6507371321961,1453780.1,NYC
2019-05-23,56575,964.5753424657534,909514.1666666666,NYC
2019-05-24,74857,1202.8498470416928,1500695.5166666666,NYC
2019-05-25,59492,1422.4737611779735,1410430.15,NYC
2019-05-26,49950,1534.436056056056,1277418.0166666666,NYC
2019-05-27,66595,1346.2873338839252,1494266.75,NYC
2019-05-28,59432,880.8944676268677,872555.3333333334,NYC
2019-05-29,55089,917.055510174445,841994.5166666667,NYC
2019-05-30,52481,864.8718202778149,756488.9666666667,NYC
2019-05-31,83347,1035.752300622698,1438780.7833333334,NYC
2019-06-01,76419,1279.2018607937816,1629255.45,NYC
2019-06-02,67298,1395.3358643644685,1565055.2166666666,NYC
2019-06-03,77694,1116.8337838185703,1446188.0666666667,NYC
2019-06-04,83299,942.567713898126,1308582.4666666666,NYC
2019-06-05,78805,950.9829833132416,1249036.9,NYC
2019-06-06,81356,996.5724470229608,1351285.8,NYC
2019-06-07,82950,1273.1639903556359,1760149.2166666666,NYC
2019-06-08,78096,1364.8212968653963,1776451.4,NYC
2019-06-09,73972,1285.2166360244416,1584500.75,NYC
2019-06-10,37024,859.3426156006914,530271.6833333333,NYC
2019-06-11,78052,1160.672013529442,1509879.5333333334,NYC
2019-06-12,85042,1033.7141882834364,1465152.0333333334,NYC
2019-06-13,49195,922.6461022461632,756492.9166666666,NYC
2019-06-14,80613,1039.3215734434893,1396380.5,NYC
2019-06-15,73899,1415.4691944410613,1743362.6333333333,NYC
2019-06-16,55523,1269.820524827549,1175070.75,NYC
2019-06-17,72530,969.8928719150696,1172438.8333333333,NYC
2019-06-18,36402,775.9782704247019,470786.01666666666,NYC
2019-06-19,63674,942.1938153720514,999887.4833333333,NYC
2019-06-20,59926,865.8269866168274,864759.1333333333,NYC
2019-06-21,65686,1050.9229820661938,1150515.45,NYC
2019-06-22,76612,1243.9703571242103,1588384.2833333334,NYC
2019-06-23,75546,1238.0227675853123,1558794.4666666666,NYC
2019-06-24,80028,1010.9090068476032,1348350.4333333333,NYC
2019-06-25,65885,973.0774986719283,1068520.1833333333,NYC
2019-06-26,83301,1087.1778610100719,1509383.3833333333,NYC
2019-06-27,81577,992.6304963408803,1349596.9666666666,NYC
2019-06-28,78682,1037.8650390178186,1361021.6166666667,NYC
2019-06-29,62714,1206.2799693848265,1260844.0333333334,NYC
2019-06-30,63570,1270.6342299826963,1346236.9666666666,NYC
2019-07-01,78238,1048.735703877911,1367516.4,NYC
2019-07-02,78158,986.7133242918192,1285325.6666666667,NYC
2019-07-03,74223,1055.40095388222,1305583.75,NYC
2019-07-04,52712,1668.0915161633025,1465474,NYC
2019-07-05,58723,1386.9697903717454,1357450.45,NYC
2019-07-06,50897,1326.6292708804056,1125357.5,NYC
2019-07-07,61485,1313.575067089534,1346086.05,NYC
2019-07-08,68030,976.8677936204616,1107605.2666666666,NYC
2019-07-09,83708,999.0403665121613,1393794.5166666666,NYC
2019-07-10,84219,927.9380187368646,1302500.2,NYC
2019-07-11,54495,1015.5488576933664,922372.25,NYC
2019-07-12,81075,1045.3217514646933,1412491.0166666666,NYC
2019-07-13,76860,1340.370947176685,1717015.1833333333,NYC
2019-07-14,67911,1195.582541856253,1353220.1,NYC
2019-07-15,81053,960.2569800007402,1297195.15,NYC
2019-07-16,84569,950.4883231444146,1339697.45,NYC
2019-07-17,69169,901.5292110627594,1039297.9,NYC
2019-07-18,61067,826.9776147510112,841684.0333333333,NYC
2019-07-19,75054,976.2669144882351,1221212.2833333334,NYC
2019-07-20,50576,1120.8811096172099,944828.05,NYC
2019-07-21,48198,1080.498236441346,867964.2333333333,NYC
2019-07-22,52376,879.0041622117001,767312.0333333333,NYC
2019-07-23,66278,856.0919762213706,945667.7333333333,NYC
2019-07-24,87644,933.4642417050796,1363542.3333333333,NYC
2019-07-25,86449,943.5159573852792,1359433.5166666666,NYC
2019-07-26,82881,945.7243155849953,1306376.2833333334,NYC
2019-07-27,72256,1176.1854794065544,1416440.9666666666,NYC
2019-07-28,67672,1076.6219263506325,1214285.9833333334,NYC
2019-07-29,78766,901.10679734911,1182942.9666666666,NYC
2019-07-30,80742,864.5587674320676,1163436.7333333334,NYC
2019-07-31,65580,826.4597438243367,903320.5,NYC
2019-08-01,87706,999.0336008938954,1460354.0166666666,NYC
2019-08-02,82260,1084.9906029662047,1487522.1166666667,NYC
2019-08-03,77285,1380.3530439283172,1778009.75,NYC
2019-08-04,66868,1246.5438027157984,1389231.5166666666,NYC
2019-08-05,82393,998.4909883121139,1371144.4666666666,NYC
2019-08-06,82515,1016.2091377325335,1397541.6166666667,NYC
2019-08-07,52193,837.5953671948346,728610.25,NYC
2019-08-08,79609,1013.5196397392255,1344754.75,NYC
2019-08-09,80280,1101.8932735426008,1474333.2,NYC
2019-08-10,82793,1356.2900728322443,1871522.0666666667,NYC
2019-08-11,73365,1235.1647924759764,1510297.75,NYC
2019-08-12,81371,1027.7119735532315,1393765.85,NYC
2019-08-13,75004,961.849888005973,1202376.4833333334,NYC
2019-08-14,75603,862.537584487388,1086840.4833333334,NYC
2019-08-15,84883,910.9013583403038,1288667.3333333333,NYC
2019-08-16,81541,972.109012643946,1321112.35,NYC
2019-08-17,78121,1379.8728382893203,1796617.4333333333,NYC
2019-08-18,56347,1282.1234138463449,1204063.4666666666,NYC
2019-08-19,73963,931.8876870867866,1148753.4833333334,NYC
2019-08-20,82301,927.4391927194081,1272152.8833333333,NYC
2019-08-21,73026,899.8334839646153,1095187.3333333333,NYC
2019-08-22,73740,931.5042717656631,1144818.75,NYC
2019-08-23,63765,987.930792754646,1049923.45,NYC
2019-08-24,74220,1196.777122069523,1480413.3,NYC
2019-08-25,71900,1225.8124061196106,1468931.8666666667,NYC
2019-08-26,79027,977.7943361129741,1287869.2166666666,NYC
2019-08-27,82744,862.4460504689162,1189370.6,NYC
2019-08-28,65082,809.928782151747,878529.75,NYC
2019-08-29,83267,940.5274718676066,1305248.35,NYC
2019-08-30,76815,1033.3955867994532,1323004.7,NYC
2019-08-31,64237,1195.2988464592056,1279706.8666666667,NYC
2019-09-01,62667,1374.6595018111605,1435763.1166666667,NYC
2019-09-02,37792,1130.1724703640982,711857.9666666667,NYC
